Gene_ID	module	ID
AgateH2.14G010600	yellowgreen	AS065
AgateH2.28G012400	yellowgreen	AS065
AgateH2.03G269200	yellowgreen	AS065
AgateH2.19G002900	yellowgreen	AS065
AgateH2.22G053400	yellowgreen	AS065
AgateH2.03G184100	yellowgreen	AS065
AgateH2.01G197700	yellowgreen	AS065
AgateH2.01G206500	yellowgreen	AS065
AgateH2.15G008300	yellowgreen	AS065
AgateH2.17G084200	yellowgreen	AS065
AgateH2.02G062600	yellowgreen	AS065
AgateH2.30G036400	yellowgreen	AS065
AgateH2.02G200300	yellowgreen	AS065
AgateH2.03G032800	yellowgreen	AS065
AgateH2.25G034200	yellowgreen	AS065
AgateH2.16G071100	yellowgreen	AS065
AgateH2.07G056900	yellowgreen	AS065
AgateH2.23G055500	yellowgreen	AS065
AgateH2.05G297600	yellowgreen	AS065
AgateH2.01G198400	yellowgreen	AS065
AgateH2.01G141100	yellowgreen	AS065
AgateH2.15G043300	yellowgreen	AS065
AgateH2.26G040200	yellowgreen	AS065
AgateH2.06G166100	yellowgreen	AS065
AgateH2.14G085600	yellowgreen	AS065
AgateH2.02G167300	yellowgreen	AS065
AgateH2.08G211200	yellowgreen	AS065
AgateH2.05G212300	yellowgreen	AS065
AgateH2.19G043100	yellowgreen	AS065
AgateH2.01G096600	yellowgreen	AS065
AgateH2.22G043700	yellowgreen	AS065
AgateH2.21G054500	yellowgreen	AS065
AgateH2.09G051800	yellowgreen	AS065
AgateH2.04G117000	yellowgreen	AS065
AgateH2.03G253900	yellowgreen	AS065
AgateH2.09G128500	yellowgreen	AS065
AgateH2.03G329600	yellowgreen	AS065
AgateH2.12G023900	yellowgreen	AS065
AgateH2.20G042900	yellowgreen	AS065
AgateH2.01G096800	yellowgreen	AS065
AgateH2.09G102400	yellowgreen	AS065
AgateH2.23G011800	yellowgreen	AS065
AgateH2.17G000900	yellowgreen	AS065
AgateH2.19G066400	yellowgreen	AS065
AgateH2.19G043400	yellowgreen	AS065
AgateH2.27G041000	yellowgreen	AS065
AgateH2.01G170400	yellowgreen	AS065
AgateH2.13G006000	yellowgreen	AS065
AgateH2.27G017800	yellowgreen	AS065
AgateH2.24G006800	yellowgreen	AS065
AgateH2.04G043200	yellowgreen	AS065
AgateH2.20G028300	yellowgreen	AS065
AgateH2.01G235800	yellowgreen	AS065
AgateH2.18G043600	yellowgreen	AS065
AgateH2.16G016700	yellowgreen	AS065
AgateH2.12G089800	yellowgreen	AS065
AgateH2.02G242100	yellowgreen	AS065
AgateH2.04G213600	yellowgreen	AS065
AgateH2.10G118900	yellowgreen	AS065
AgateH2.07G030700	yellowgreen	AS065
AgateH2.02G077500	yellowgreen	AS065
AgateH2.06G103200	yellowgreen	AS065
AgateH2.06G159300	yellowgreen	AS065
AgateH2.02G084300	yellowgreen	AS065
AgateH2.14G115500	yellowgreen	AS065
AgateH2.04G305900	yellowgreen	AS065
AgateH2.17G000800	yellowgreen	AS065
AgateH2.12G048200	yellowgreen	AS065
